,Unnamed: 0,Estimated,Number,From,Airline,Status,date
1,1,5:35 PM AR1794,,Buenos Aires (AEP),Aerolineas Argentinas 73R,Canceled,2020-10-22
2,2,7:25 PM AR2561,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-22
3,3,10:55 PM AR2792,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-22
0,0,8:20 AM AR2752,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-23
1,1,11:50 AM AR2786,,Cordoba (COR),Austral E190 (LV-CKZ),Unknown,2020-10-23
2,2,12:00 PM AR1798,,Buenos Aires (AEP),Aerolineas Argentinas 73R,Canceled,2020-10-23
3,3,5:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-23
4,4,5:45 PM AR2794,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-23
5,5,7:25 PM AR2561,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-23
6,6,10:55 PM AR2792,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-23
0,0,9:15 AM AR1798,,Buenos Aires (AEP),Aerolineas Argentinas 73R,Canceled,2020-10-24
1,1,5:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-24
2,2,5:25 PM AR2794,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-24
3,3,10:55 PM AR2792,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-24
0,0,8:20 AM AR2752,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-25
1,1,11:30 AM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Canceled,2020-10-25
2,2,4:05 PM AR1782,,Puerto Iguazu (IGR),Aerolineas Argentinas B738 (LV-FVO),Landed 4:06 PM,2020-10-25
3,3,5:25 PM AR2794,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-25
4,4,7:25 PM AR2561,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-25
5,5,10:55 PM AR2792,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-25
0,0,8:20 AM AR2752,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-26
1,1,9:15 AM AR1798,,Buenos Aires (AEP),Aerolineas Argentinas 73R,Canceled,2020-10-26
