,Unnamed: 0,Estimated,Number,From,Airline,Status,date
3,3,1:25 PM AR1610,,Mar del Plata (MDQ),Aerolineas Argentinas E190 (LV-CIH),Unknown,2021-02-04
4,4,3:04 PM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 2:46 PM,2021-02-04
5,5,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-GAQ),Unknown,2021-02-04
6,6,5:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-02-04
7,7,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-02-04
8,8,9:07 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 8:37 PM,2021-02-04
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 9:53 AM,2021-02-05
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 11:35 AM,2021-02-05
2,2,2:20 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-02-05
3,3,4:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-02-05
4,4,6:32 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-05
5,5,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 6:57 PM,2021-02-05
6,6,8:45 PM WJ3266,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 8:22 PM,2021-02-05
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 9:30 AM,2021-02-06
1,1,10:50 AM AR1952,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-02-06
2,2,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-02-06
3,3,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-02-06
4,4,6:00 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 5:46 PM,2021-02-06
5,5,6:39 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-06
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 6:52 PM,2021-02-06
7,7,8:58 PM WJ3266,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2021-02-06
8,8,11:35 PM FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 11:55 PM,2021-02-06
0,0,8:32 AM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-07
1,1,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Unknown,2021-02-07
2,2,2:20 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas B738 (LV-FRQ),Landed 2:01 PM,2021-02-07
3,3,2:34 PM WJ3266,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 2:25 PM,2021-02-07
4,4,4:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHS),Unknown,2021-02-07
5,5,5:25 PM AR1510,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 4:55 PM,2021-02-07
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 6:53 PM,2021-02-07
0,0,8:31 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-08
1,1,9:17 AM WJ3266,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 8:56 AM,2021-02-08
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 9:32 AM,2021-02-08
3,3,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-02-08
4,4,1:25 PM AR1610,,Mar del Plata (MDQ),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-02-08
5,5,1:40 PM FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 1:21 PM,2021-02-08
6,6,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-02-08
7,7,5:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 5:15 PM,2021-02-08
8,8,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 6:39 PM,2021-02-08
0,0,7:37 AM WJ3266,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 7:21 AM,2021-02-09
1,1,8:29 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-09
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 9:38 AM,2021-02-09
3,3,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 11:21 AM,2021-02-09
4,4,1:46 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Jaguar Livery) A320 (LV-HVT),Unknown,2021-02-09
5,5,2:20 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-02-09
6,6,4:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-02-09
7,7,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 6:39 PM,2021-02-09
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 9:36 AM,2021-02-11
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-02-11
2,2,12:56 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-11
3,3,1:25 PM AR1610,,Mar del Plata (MDQ),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-02-11
4,4,3:04 PM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 2:47 PM,2021-02-11
5,5,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-02-11
6,6,5:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-02-11
7,7,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 7:15 PM,2021-02-11
8,8,9:07 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 8:48 PM,2021-02-11
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 9:27 AM,2021-02-12
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Landed 11:52 AM,2021-02-12
2,2,2:20 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-02-12
3,3,4:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-02-12
4,4,6:32 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-12
5,5,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Unknown,2021-02-12
6,6,8:45 PM WJ3266,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 8:33 PM,2021-02-12
0,0,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 10:11 AM,2021-02-13
1,1,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-02-13
2,2,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-02-13
3,3,6:00 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 5:33 PM,2021-02-13
4,4,6:39 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-13
5,5,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-02-13
6,6,8:58 PM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 8:51 PM,2021-02-13
7,7,11:35 PM FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 11:46 PM,2021-02-13
0,0,8:32 AM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-02-14
1,1,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 9:49 AM,2021-02-14
2,2,2:20 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 1:56 PM,2021-02-14
3,3,4:25 PM,AR1508,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 4:03 PM,2021-02-14
4,4,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Unknown,2021-02-14
0,0,7:40 AM AR1510,,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 7:14 AM,2021-03-11
1,1,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FQZ),Landed 9:29 AM,2021-03-11
2,2,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-03-11
3,3,12:56 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-11
4,4,3:14 PM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 2:57 PM,2021-03-11
5,5,4:15 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-03-11
6,6,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 6:51 PM,2021-03-11
7,7,9:29 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 9:07 PM,2021-03-11
8,8,9:35 PM AR1502,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 9:14 PM,2021-03-11
0,0,07:40 AR1510,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-03-12
1,1,10:25,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 10:15,2021-03-12
2,2,13:15 AR1515,,Neuquen (NQN),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-03-12
3,3,14:15,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 13:59,2021-03-12
4,4,18:32 DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-12
5,5,19:05,AR1504,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-03-12
6,6,20:45 WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 20:44,2021-03-12
7,7,21:35 AR1502,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-12
0,0,07:40 AR1510,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-03-13
1,1,09:40 FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2021-03-13
2,2,10:55,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 10:36,2021-03-13
3,3,12:25 AR1517,,Salta (SLA),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-03-13
4,4,13:55,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-13
5,5,18:15 AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-13
6,6,18:39 DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-13
7,7,19:05,AR1504,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-13
8,8,20:30 AR1986,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHS),Unknown,2021-03-13
9,9,21:35 AR1502,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-03-13
0,0,08:32 DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-14
1,1,08:40 FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2021-03-14
2,2,09:55,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 09:25,2021-03-14
3,3,14:25 AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas B737 (LV-CBT),Landed 14:31,2021-03-14
4,4,14:34 WJ3266,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 14:25,2021-03-14
5,5,14:35 FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 14:01,2021-03-14
6,6,17:05,AR1508,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-03-14
7,7,18:15 AR1510,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUA),Landed 17:57,2021-03-14
8,8,19:05,AR1504,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-03-14
0,0,7:40 AM,AR1510,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-15
1,1,8:31 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-15
2,2,9:52 AM WJ3266,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 9:34 AM,2021-03-15
3,3,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 9:43 AM,2021-03-15
4,4,11:45 AM,AR1506,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-03-15
5,5,1:15 PM AR1515,,Neuquen (NQN),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-15
6,6,2:40 PM FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 2:22 PM,2021-03-15
7,7,4:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-03-15
8,8,4:55 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-15
9,9,9:35 PM AR1502,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-03-15
0,0,07:40,AR1510,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-16
1,1,08:29 DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-16
2,2,08:40 WJ3266,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 08:24,2021-03-16
3,3,09:40 FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2021-03-16
4,4,09:55,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FQZ),Landed 10:00,2021-03-16
5,5,13:25 AR1517,,Salta (SLA),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-16
6,6,14:25 AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas B738 (LV-CXT),Landed 15:26,2021-03-16
7,7,17:00,AR1508,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-03-16
8,8,19:05,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 18:47,2021-03-16
9,9,22:00 WJ3268,,Buenos Aires (AEP),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 21:53,2021-03-16
10,10,23:55 FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 23:25,2021-03-16
11,11,23:55 FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 23:25,2021-03-16
0,0,08:00 WJ3266,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 07:48,2021-03-17
1,1,08:20 AR1510,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-17
2,2,09:30 FO5018,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 09:13,2021-03-17
3,3,09:55,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUA),Landed 09:36,2021-03-17
4,4,11:30 AR1506,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-03-17
5,5,14:45 FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2021-03-17
6,6,15:40 AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-03-17
7,7,18:15 WJ3268,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 18:01,2021-03-17
8,8,18:31 DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-17
9,9,19:30,AR1504,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-17
10,10,21:30 AR1502,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-03-17
0,0,7:27 AM WJ3266,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 7:14 AM,2021-03-18
1,1,7:40 AM,AR1510,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 7:24 AM,2021-03-18
2,2,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 9:36 AM,2021-03-18
3,3,12:30 PM AR1506,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-18
4,4,12:56 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-18
5,5,4:55 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-18
6,6,5:30 PM WJ3268,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Unknown,2021-03-18
7,7,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CBT),Landed 6:52 PM,2021-03-18
0,0,08:20 AR1510,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-19
1,1,10:25,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 10:12,2021-03-19
2,2,13:50 AR1515,,Neuquen (NQN),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-19
3,3,14:15,AR1508,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKS),Landed 14:05,2021-03-19
4,4,18:32 DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-19
5,5,19:30,AR1504,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-19
6,6,19:50 WJ3268,,Buenos Aires (AEP),JetSMART Argentina 320,Canceled,2021-03-19
7,7,21:30 AR1502,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-03-19
8,8,22:20 FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 22:02,2021-03-19
0,0,08:20 AR1510,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-03-20
1,1,08:30 WJ3266,,Buenos Aires (AEP),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 08:30,2021-03-20
2,2,10:55,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 10:55,2021-03-20
3,3,13:30 AR1517,,Salta (SLA),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-03-20
4,4,14:30 AR1506,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-03-20
5,5,15:50 AR1502,,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 15:34,2021-03-20
6,6,18:35 AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-03-20
7,7,18:39 DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-20
0,0,08:32 DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-21
1,1,09:55,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 09:45,2021-03-21
2,2,14:19 WJ3266,,Buenos Aires (AEP),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 14:20,2021-03-21
3,3,14:30 AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas B738 (LV-FVM),Landed 14:15,2021-03-21
4,4,14:35 FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 14:47,2021-03-21
5,5,16:30,AR1508,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-21
6,6,19:35 AR1510,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 19:22,2021-03-21
7,7,20:13 WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 20:05,2021-03-21
0,0,8:32 AM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-21
1,1,9:55 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 9:45 AM,2021-03-21
2,2,2:19 PM WJ3266,,Buenos Aires (AEP),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 2:20 PM,2021-03-21
3,3,2:30 PM AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas B738 (LV-FVM),Landed 2:15 PM,2021-03-21
4,4,2:35 PM FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 2:47 PM,2021-03-21
5,5,4:30 PM,AR1508,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-21
6,6,7:35 PM AR1510,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 7:22 PM,2021-03-21
7,7,8:13 PM WJ3721,,San Carlos de Bariloche (BRC),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 8:05 PM,2021-03-21
0,0,07:35 AR1510,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-22
1,1,08:31 DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-22
2,2,09:55,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 09:40,2021-03-22
3,3,11:40 AR1506,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-22
4,4,13:15 AR1515,,Neuquen (NQN),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-22
5,5,14:20 FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 14:08,2021-03-22
6,6,16:05 AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-22
7,7,18:40,AR1504,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-03-22
8,8,20:50 WJ3268,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 20:32,2021-03-22
9,9,21:30 AR1502,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-22
0,0,07:35 AR1510,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-03-23
1,1,08:29 DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-23
2,2,08:30 WJ3266,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 08:09,2021-03-23
3,3,09:45,AR1500,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Unknown,2021-03-23
4,4,13:50 AR1517,,Salta (SLA),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-03-23
5,5,14:25 AR1512,,San Carlos de Bariloche (BRC),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-23
6,6,17:00,AR1508,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-03-23
7,7,18:40,AR1504,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-23
8,8,19:50 WJ3268,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 19:27,2021-03-23
9,9,21:30 AR1502,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-03-23
10,10,23:55 FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 23:36,2021-03-23
11,11,23:55 FO5016,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 23:36,2021-03-23
0,0,07:35 AR1510,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-24
1,1,09:30 FO5018,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 09:03,2021-03-24
2,2,09:45,AR1500,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKS),Landed 09:33,2021-03-24
3,3,09:45 WJ3266,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 09:23,2021-03-24
4,4,11:40 AR1506,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-03-24
5,5,16:05 AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-03-24
6,6,18:31 DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-24
7,7,18:40,AR1504,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-24
8,8,21:30 AR1502,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-03-24
0,0,7:30 AM AR1510,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Unknown,2021-03-25
1,1,8:00 AM WJ3266,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 8:29 AM,2021-03-25
2,2,9:45 AM,AR1500,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FRQ),Landed 9:37 AM,2021-03-25
3,3,11:40 AM AR1506,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-03-25
4,4,12:56 PM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2021-03-25
5,5,4:40 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-03-25
